lcl|NC_030675.1_cds_XP_017612186.1_39226	1596	48	0
lcl|NC_030675.1_cds_XP_017613316.1_39227	1545	1	0
lcl|NC_030675.1_cds_XP_017614936.1_39228	423	0	0
lcl|NC_030675.1_cds_XP_017616142.1_39229	2583	89	0
lcl|NC_030675.1_cds_XP_017616141.1_39230	2643	83	0
lcl|NC_030675.1_cds_XP_017613062.1_39233	1425	47	0
lcl|NC_030675.1_cds_XP_017614220.1_39235	837	0	0
lcl|NC_030675.1_cds_XP_017615549.1_39236	1125	27	0
lcl|NC_030675.1_cds_XP_017615548.1_39237	1182	37	0
lcl|NC_030675.1_cds_XP_017612821.1_39238	357	16	0
lcl|NC_030675.1_cds_XP_017612823.1_39240	354	10	0
lcl|NC_030675.1_cds_XP_017612246.1_39241	1422	29	0
lcl|NC_030675.1_cds_XP_017614164.1_39243	1302	25	0
lcl|NC_030675.1_cds_XP_017615605.1_39245	777	645	0
lcl|NC_030675.1_cds_XP_017615604.1_39246	1053	0	0
lcl|NC_030675.1_cds_XP_017614206.1_39247	972	67	0
lcl|NC_030675.1_cds_XP_017615815.1_39248	2136	213	0
lcl|NC_030675.1_cds_XP_017614336.1_39250	861	9	0
lcl|NC_030675.1_cds_XP_017616068.1_39252	696	11	0
lcl|NC_030675.1_cds_XP_017616067.1_39253	1968	35	0
lcl|NC_030675.1_cds_XP_017612202.1_39254	2760	69	0
lcl|NC_030675.1_cds_XP_017614839.1_39255	855	0	0
lcl|NC_030675.1_cds_XP_017614489.1_39256	2994	8	0
lcl|NC_030675.1_cds_XP_017614401.1_39257	486	1	0
lcl|NC_030675.1_cds_XP_017615859.1_39258	1518	48	0
lcl|NC_030675.1_cds_XP_017613503.1_39259	945	0	0
lcl|NC_030675.1_cds_XP_017612674.1_39260	438	91	0
lcl|NC_030675.1_cds_XP_017613504.1_39261	726	2	0
lcl|NC_030675.1_cds_XP_017614738.1_39262	507	4	0
lcl|NC_030675.1_cds_XP_017614723.1_39263	348	0	0
lcl|NC_030675.1_cds_XP_017613505.1_39264	1695	0	0
lcl|NC_030675.1_cds_XP_017612200.1_39265	1110	224	0
lcl|NC_030675.1_cds_XP_017612201.1_39266	696	628	0
lcl|NC_030675.1_cds_XP_017613506.1_39267	2865	0	0
lcl|NC_030675.1_cds_XP_017616012.1_39269	1401	26	0
lcl|NC_030675.1_cds_XP_017612987.1_39270	234	33	0
lcl|NC_030675.1_cds_XP_017613507.1_39271	486	0	0
lcl|NC_030675.1_cds_XP_017615752.1_39272	339	247	0
lcl|NC_030675.1_cds_XP_017615750.1_39273	921	23	0
lcl|NC_030675.1_cds_XP_017613508.1_39275	1251	0	0
lcl|NC_030675.1_cds_XP_017615343.1_39276	927	8	0
lcl|NC_030675.1_cds_XP_017615342.1_39279	1635	239	0
lcl|NC_030675.1_cds_XP_017615346.1_39280	867	2	0
lcl|NC_030675.1_cds_XP_017615570.1_39281	1770	79	0
lcl|NC_030675.1_cds_XP_017614587.1_39282	1434	7	0
lcl|NC_030675.1_cds_XP_017615418.1_39283	771	71	0
lcl|NC_030675.1_cds_XP_017615417.1_39284	963	589	0
lcl|NC_030675.1_cds_XP_017615556.1_39285	1740	405	0
lcl|NC_030675.1_cds_XP_017614502.1_39289	1230	75	0
lcl|NC_030675.1_cds_XP_017614534.1_39290	1287	42	0
lcl|NC_030675.1_cds_XP_017613190.1_39292	1461	44	0
lcl|NC_030675.1_cds_XP_017614386.1_39293	492	17	0
lcl|NC_030675.1_cds_XP_017613207.1_39296	3321	20	0
lcl|NC_030675.1_cds_XP_017613188.1_39298	1506	603	0
lcl|NC_030675.1_cds_XP_017614854.1_39299	174	5	0
lcl|NC_030675.1_cds_XP_017614950.1_39300	552	0	0
lcl|NC_030675.1_cds_XP_017612251.1_39301	1260	63	0
lcl|NC_030675.1_cds_XP_017613510.1_39302	1788	0	0
lcl|NC_030675.1_cds_XP_017612571.1_39303	891	43	0
lcl|NC_030675.1_cds_XP_017614690.1_39304	669	15	0
lcl|NC_030675.1_cds_XP_017613103.1_39305	1794	40	0
lcl|NC_030675.1_cds_XP_017613405.1_39306	2364	14	0
lcl|NC_030675.1_cds_XP_017615026.1_39307	3021	151	0
lcl|NC_030675.1_cds_XP_017615029.1_39310	2793	52	0
lcl|NC_030675.1_cds_XP_017615030.1_39311	843	59	0
lcl|NC_030675.1_cds_XP_017613511.1_39312	450	0	0
lcl|NC_030675.1_cds_XP_017613512.1_39313	798	0	0
lcl|NC_030675.1_cds_XP_017614886.1_39314	729	1	0
lcl|NC_030675.1_cds_XP_017615509.1_39315	1416	64	0
lcl|NC_030675.1_cds_XP_017613513.1_39316	714	0	0
lcl|NC_030675.1_cds_XP_017613514.1_39317	1644	0	0
lcl|NC_030675.1_cds_XP_017613515.1_39318	513	3	0
lcl|NC_030675.1_cds_XP_017614579.1_39319	1143	17	0
lcl|NC_030675.1_cds_XP_017614449.1_39320	612	39	0
lcl|NC_030675.1_cds_XP_017614567.1_39321	750	11	0
lcl|NC_030675.1_cds_XP_017613517.1_39322	660	0	0
lcl|NC_030675.1_cds_XP_017613518.1_39323	657	0	0
lcl|NC_030675.1_cds_XP_017613519.1_39324	516	0	0
lcl|NC_030675.1_cds_XP_017614975.1_39325	378	0	0
lcl|NC_030675.1_cds_XP_017612763.1_39326	243	53	0
lcl|NC_030675.1_cds_XP_017612252.1_39327	1698	560	0
lcl|NC_030675.1_cds_XP_017612782.1_39328	1929	71	0
lcl|NC_030675.1_cds_XP_017616092.1_39329	1419	74	0
lcl|NC_030675.1_cds_XP_017614497.1_39331	825	7	0
lcl|NC_030675.1_cds_XP_017614805.1_39332	1623	0	0
lcl|NC_030675.1_cds_XP_017613121.1_39333	378	74	0
lcl|NC_030675.1_cds_XP_017615264.1_39334	1326	8	0
lcl|NC_030675.1_cds_XP_017615263.1_39335	1398	14	0
lcl|NC_030675.1_cds_XP_017615265.1_39336	1047	0	0
lcl|NC_030675.1_cds_XP_017615266.1_39337	804	53	0
lcl|NC_030675.1_cds_XP_017615404.1_39338	1374	848	0
lcl|NC_030675.1_cds_XP_017615405.1_39339	888	4	0
lcl|NC_030675.1_cds_XP_017614817.1_39340	987	1	0
lcl|NC_030675.1_cds_XP_017614334.1_39341	1500	0	0
lcl|NC_030675.1_cds_XP_017612364.1_39342	1206	92	0
lcl|NC_030675.1_cds_XP_017615721.1_39343	2220	70	0
lcl|NC_030675.1_cds_XP_017615761.1_39344	1566	426	0
lcl|NC_030675.1_cds_XP_017613521.1_39345	648	0	0
lcl|NC_030675.1_cds_XP_017613523.1_39347	1215	0	0
lcl|NC_030675.1_cds_XP_017613366.1_39348	642	0	0
lcl|NC_030675.1_cds_XP_017613364.1_39349	708	8	0
lcl|NC_030675.1_cds_XP_017614342.1_39351	663	5	0
lcl|NC_030675.1_cds_XP_017613524.1_39353	732	0	0
lcl|NC_030675.1_cds_XP_017613525.1_39354	1365	0	0
lcl|NC_030675.1_cds_XP_017613527.1_39355	621	0	0
lcl|NC_030675.1_cds_XP_017614700.1_39356	684	0	0
lcl|NC_030675.1_cds_XP_017615806.1_39357	1098	76	0
lcl|NC_030675.1_cds_XP_017613528.1_39358	933	0	0
lcl|NC_030675.1_cds_XP_017615687.1_39359	1248	1059	0
lcl|NC_030675.1_cds_XP_017614412.1_39360	1410	1	0
lcl|NC_030675.1_cds_XP_017614413.1_39361	1299	2	0
lcl|NC_030675.1_cds_XP_017615758.1_39362	2127	151	0
lcl|NC_030675.1_cds_XP_017612938.1_39364	1665	66	0
lcl|NC_030675.1_cds_XP_017612447.1_39367	2328	40	0
lcl|NC_030675.1_cds_XP_017614191.1_39368	2307	27	0
lcl|NC_030675.1_cds_XP_017613048.1_39369	2298	21	0
lcl|NC_030675.1_cds_XP_017614572.1_39370	2499	0	0
lcl|NC_030675.1_cds_XP_017614963.1_39371	1065	0	0
lcl|NC_030675.1_cds_XP_017613000.1_39372	2100	127	0
lcl|NC_030675.1_cds_XP_017613206.1_39374	1269	21	0
lcl|NC_030675.1_cds_XP_017613205.1_39375	1401	16	0
lcl|NC_030675.1_cds_XP_017614437.1_39376	1041	16	0
lcl|NC_030675.1_cds_XP_017613530.1_39377	831	0	0
lcl|NC_030675.1_cds_XP_017613531.1_39378	834	2	0
lcl|NC_030675.1_cds_XP_017614945.1_39379	867	0	0
lcl|NC_030675.1_cds_XP_017614946.1_39380	846	0	0
lcl|NC_030675.1_cds_XP_017614947.1_39381	711	0	0
lcl|NC_030675.1_cds_XP_017614977.1_39382	507	0	0
lcl|NC_030675.1_cds_XP_017613532.1_39383	588	0	0
lcl|NC_030675.1_cds_XP_017613534.1_39385	447	0	0
lcl|NC_030675.1_cds_XP_017613536.1_39386	882	0	0
lcl|NC_030675.1_cds_XP_017614395.1_39387	1659	9	0
lcl|NC_030675.1_cds_XP_017614251.1_39388	954	1	0
lcl|NC_030675.1_cds_XP_017612448.1_39389	1356	85	0
lcl|NC_030675.1_cds_XP_017615505.1_39390	2415	389	0
lcl|NC_030675.1_cds_XP_017613537.1_39392	1107	0	0
lcl|NC_030675.1_cds_XP_017613538.1_39393	597	0	0
lcl|NC_030675.1_cds_XP_017614862.1_39394	546	1	0
lcl|NC_030675.1_cds_XP_017613539.1_39396	1197	0	0
lcl|NC_030675.1_cds_XP_017612855.1_39398	756	55	0
lcl|NC_030675.1_cds_XP_017612857.1_39399	729	40	0
lcl|NC_030675.1_cds_XP_017614743.1_39403	798	2	0
lcl|NC_030675.1_cds_XP_017613540.1_39404	852	0	0
lcl|NC_030675.1_cds_XP_017613541.1_39405	3300	0	0
lcl|NC_030675.1_cds_XP_017612915.1_39406	621	11	0
lcl|NC_030675.1_cds_XP_017612916.1_39407	525	25	0
lcl|NC_030675.1_cds_XP_017614513.1_39408	486	16	0
lcl|NC_030675.1_cds_XP_017613542.1_39409	372	7	0
lcl|NC_030675.1_cds_XP_017614755.1_39410	948	0	0
lcl|NC_030675.1_cds_XP_017615293.1_39411	3720	301	0
lcl|NC_030675.1_cds_XP_017615695.1_39413	1809	162	0
lcl|NC_030675.1_cds_XP_017615722.1_39414	1203	52	0
lcl|NC_030675.1_cds_XP_017615691.1_39415	1836	20	0
lcl|NC_030675.1_cds_XP_017615693.1_39416	894	78	0
lcl|NC_030675.1_cds_XP_017612660.1_39417	711	553	0
lcl|NC_030675.1_cds_XP_017613123.1_39418	2013	31	0
lcl|NC_030675.1_cds_XP_017614208.1_39419	705	423	0
lcl|NC_030675.1_cds_XP_017614236.1_39420	705	52	0
lcl|NC_030675.1_cds_XP_017612287.1_39421	2292	39	0
lcl|NC_030675.1_cds_XP_017612608.1_39422	1443	21	0
lcl|NC_030675.1_cds_XP_017612607.1_39423	1602	17	0
lcl|NC_030675.1_cds_XP_017615768.1_39424	567	53	0
lcl|NC_030675.1_cds_XP_017615767.1_39425	921	11	0
lcl|NC_030675.1_cds_XP_017612640.1_39426	984	32	0
lcl|NC_030675.1_cds_XP_017612642.1_39427	876	16	0
lcl|NC_030675.1_cds_XP_017613543.1_39430	477	0	0
lcl|NC_030675.1_cds_XP_017614549.1_39431	1176	0	0
lcl|NC_030675.1_cds_XP_017612828.1_39432	1344	183	0
lcl|NC_030675.1_cds_XP_017614275.1_39433	2865	5	0
lcl|NC_030675.1_cds_XP_017615741.1_39435	450	40	0
lcl|NC_030675.1_cds_XP_017615740.1_39436	1545	32	0
lcl|NC_030675.1_cds_XP_017613545.1_39437	2208	0	0
lcl|NC_030675.1_cds_XP_017615786.1_39438	1539	186	0
lcl|NC_030675.1_cds_XP_017614666.1_39439	1101	0	0
lcl|NC_030675.1_cds_XP_017616022.1_39440	2901	19	0
lcl|NC_030675.1_cds_XP_017613297.1_39441	3321	52	0
lcl|NC_030675.1_cds_XP_017613546.1_39442	537	0	0
lcl|NC_030675.1_cds_XP_017614333.1_39443	1362	0	0
lcl|NC_030675.1_cds_XP_017616226.1_39444	789	732	0
lcl|NC_030675.1_cds_XP_017615569.1_39445	531	5	0
lcl|NC_030675.1_cds_XP_017615567.1_39446	1542	341	0
lcl|NC_030675.1_cds_XP_017613313.1_39448	768	0	0
lcl|NC_030675.1_cds_XP_017613314.1_39449	498	5	0
lcl|NC_030675.1_cds_XP_017613547.1_39450	1620	3	0
lcl|NC_030675.1_cds_XP_017615245.1_39451	2619	447	0
lcl|NC_030675.1_cds_XP_017614857.1_39452	1056	5	0
lcl|NC_030675.1_cds_XP_017612290.1_39454	1470	5	0
lcl|NC_030675.1_cds_XP_017612291.1_39455	699	45	0
lcl|NC_030675.1_cds_XP_017613325.1_39456	507	10	0
lcl|NC_030675.1_cds_XP_017614994.1_39457	516	4	0
lcl|NC_030675.1_cds_XP_017614992.1_39458	3393	93	0
lcl|NC_030675.1_cds_XP_017614995.1_39462	450	0	0
lcl|NC_030675.1_cds_XP_017613549.1_39464	2178	1	0
lcl|NC_030675.1_cds_XP_017614993.1_39465	2103	33	0
lcl|NC_030675.1_cds_XP_017613302.1_39466	1680	3	0
lcl|NC_030675.1_cds_XP_017616170.1_39467	3036	56	0
lcl|NC_030675.1_cds_XP_017614352.1_39468	828	60	0
lcl|NC_030675.1_cds_XP_017614180.1_39469	1467	21	0
lcl|NC_030675.1_cds_XP_017614689.1_39470	1260	6	0
lcl|NC_030675.1_cds_XP_017612630.1_39472	1140	477	0
lcl|NC_030675.1_cds_XP_017615844.1_39473	2505	97	0
lcl|NC_030675.1_cds_XP_017613147.1_39474	978	68	0
lcl|NC_030675.1_cds_XP_017614244.1_39475	213	40	0
lcl|NC_030675.1_cds_XP_017614377.1_39478	1269	13	0
lcl|NC_030675.1_cds_XP_017612542.1_39479	1770	23	0
lcl|NC_030675.1_cds_XP_017612544.1_39480	702	0	0
lcl|NC_030675.1_cds_XP_017615921.1_39481	3285	87	0
lcl|NC_030675.1_cds_XP_017616244.1_39482	1341	63	0
lcl|NC_030675.1_cds_XP_017613552.1_39483	819	0	0
lcl|NC_030675.1_cds_XP_017614442.1_39484	822	3	0
lcl|NC_030675.1_cds_XP_017615304.1_39485	1584	194	0
lcl|NC_030675.1_cds_XP_017615306.1_39486	681	4	0
lcl|NC_030675.1_cds_XP_017615305.1_39487	714	9	0
lcl|NC_030675.1_cds_XP_017614137.1_39488	984	1153	0
lcl|NC_030675.1_cds_XP_017612206.1_39489	729	15	0
lcl|NC_030675.1_cds_XP_017613553.1_39492	1551	0	0
lcl|NC_030675.1_cds_XP_017613554.1_39493	3135	0	0
lcl|NC_030675.1_cds_XP_017615947.1_39495	1032	108	0
lcl|NC_030675.1_cds_XP_017616102.1_39498	930	434	0
lcl|NC_030675.1_cds_XP_017612273.1_39499	720	250	0
lcl|NC_030675.1_cds_XP_017613556.1_39500	441	67	0
lcl|NC_030675.1_cds_XP_017614763.1_39501	1314	3	0
lcl|NC_030675.1_cds_XP_017612368.1_39502	1251	187	0
lcl|NC_030675.1_cds_XP_017616088.1_39503	1485	42	0
lcl|NC_030675.1_cds_XP_017612567.1_39506	732	13	0
lcl|NC_030675.1_cds_XP_017614958.1_39507	861	0	0
lcl|NC_030675.1_cds_XP_017612482.1_39508	1767	63	0
lcl|NC_030675.1_cds_XP_017612484.1_39509	1707	64	0
lcl|NC_030675.1_cds_XP_017613090.1_39510	1233	1	0
lcl|NC_030675.1_cds_XP_017614329.1_39511	1275	4	0
lcl|NC_030675.1_cds_XP_017615891.1_39512	1452	94	0
lcl|NC_030675.1_cds_XP_017612612.1_39518	1194	96	0
lcl|NC_030675.1_cds_XP_017613275.1_39519	351	28	0
lcl|NC_030675.1_cds_XP_017614317.1_39520	456	20	0
lcl|NC_030675.1_cds_XP_017616215.1_39522	2136	134	0
lcl|NC_030675.1_cds_XP_017616264.1_39524	912	79	0
lcl|NC_030675.1_cds_XP_017615886.1_39525	2268	177	0
lcl|NC_030675.1_cds_XP_017613146.1_39526	1770	306	0
lcl|NC_030675.1_cds_XP_017615760.1_39527	3108	106	0
lcl|NC_030675.1_cds_XP_017612455.1_39528	1455	12	0
lcl|NC_030675.1_cds_XP_017612456.1_39529	1284	68	0
lcl|NC_030675.1_cds_XP_017612800.1_39531	942	109	0
lcl|NC_030675.1_cds_XP_017612322.1_39532	864	71	0
lcl|NC_030675.1_cds_XP_017613192.1_39541	1317	31	0
lcl|NC_030675.1_cds_XP_017613150.1_39545	1122	29	0
lcl|NC_030675.1_cds_XP_017612784.1_39546	828	110	0
lcl|NC_030675.1_cds_XP_017613558.1_39547	405	1	0
lcl|NC_030675.1_cds_XP_017614724.1_39548	459	0	0
lcl|NC_030675.1_cds_XP_017615203.1_39550	3048	84	0
lcl|NC_030675.1_cds_XP_017615204.1_39551	1488	49	0
lcl|NC_030675.1_cds_XP_017614483.1_39552	1245	2	0
lcl|NC_030675.1_cds_XP_017614888.1_39553	1209	0	0
lcl|NC_030675.1_cds_XP_017615906.1_39554	1137	86	0
lcl|NC_030675.1_cds_XP_017613560.1_39555	1626	0	0
lcl|NC_030675.1_cds_XP_017615907.1_39556	405	83	0
lcl|NC_030675.1_cds_XP_017614758.1_39557	555	0	0
lcl|NC_030675.1_cds_XP_017612791.1_39558	1086	53	0
lcl|NC_030675.1_cds_XP_017613563.1_39560	1701	0	0
lcl|NC_030675.1_cds_XP_017613564.1_39561	366	0	0
lcl|NC_030675.1_cds_XP_017616078.1_39562	699	442	0
lcl|NC_030675.1_cds_XP_017613565.1_39564	2088	0	0
lcl|NC_030675.1_cds_XP_017614709.1_39565	1002	2	0
lcl|NC_030675.1_cds_XP_017612465.1_39566	1650	24	0
lcl|NC_030675.1_cds_XP_017612463.1_39567	2547	17	0
lcl|NC_030675.1_cds_XP_017614332.1_39569	1350	3	0
lcl|NC_030675.1_cds_XP_017614402.1_39570	600	17	0
lcl|NC_030675.1_cds_XP_017614239.1_39571	165	21	0
lcl|NC_030675.1_cds_XP_017614514.1_39574	492	0	0
lcl|NC_030675.1_cds_XP_017616060.1_39575	1152	0	0
lcl|NC_030675.1_cds_XP_017616059.1_39576	1776	87	0
lcl|NC_030675.1_cds_XP_017612785.1_39578	1248	53	0
lcl|NC_030675.1_cds_XP_017612693.1_39579	1608	215	0
lcl|NC_030675.1_cds_XP_017613567.1_39580	2535	0	0
lcl|NC_030675.1_cds_XP_017614279.1_39582	1611	26	0
lcl|NC_030675.1_cds_XP_017615964.1_39583	1584	28	0
lcl|NC_030675.1_cds_XP_017615963.1_39584	1590	25	0
lcl|NC_030675.1_cds_XP_017614494.1_39585	1596	10	0
lcl|NC_030675.1_cds_XP_017615503.1_39586	1350	379	0
lcl|NC_030675.1_cds_XP_017612750.1_39588	1146	68	0
lcl|NC_030675.1_cds_XP_017612548.1_39591	1266	79	0
lcl|NC_030675.1_cds_XP_017612499.1_39592	1359	41	0
lcl|NC_030675.1_cds_XP_017614392.1_39593	1419	1	0
lcl|NC_030675.1_cds_XP_017612408.1_39595	729	38	0
lcl|NC_030675.1_cds_XP_017612412.1_39597	645	20	0
lcl|NC_030675.1_cds_XP_017615650.1_39599	801	52	0
lcl|NC_030675.1_cds_XP_017613569.1_39601	1068	101	0
lcl|NC_030675.1_cds_XP_017615394.1_39602	5289	100	0
lcl|NC_030675.1_cds_XP_017613570.1_39610	393	0	0
lcl|NC_030675.1_cds_XP_017612144.1_39611	1068	74	0
lcl|NC_030675.1_cds_XP_017613571.1_39612	621	0	0
lcl|NC_030675.1_cds_XP_017615611.1_39613	1113	19	0
lcl|NC_030675.1_cds_XP_017612734.1_39618	1704	161	0
lcl|NC_030675.1_cds_XP_017615456.1_39620	2418	357	0
lcl|NC_030675.1_cds_XP_017615884.1_39621	2385	55	0
lcl|NC_030675.1_cds_XP_017615880.1_39622	2409	47	0
lcl|NC_030675.1_cds_XP_017613144.1_39626	1083	44	0
lcl|NC_030675.1_cds_XP_017614682.1_39627	690	18	0
lcl|NC_030675.1_cds_XP_017613572.1_39628	435	0	0
lcl|NC_030675.1_cds_XP_017612883.1_39629	1173	27	0
lcl|NC_030675.1_cds_XP_017614441.1_39633	396	61	0
lcl|NC_030675.1_cds_XP_017612267.1_39634	1527	234	0
lcl|NC_030675.1_cds_XP_017615018.1_39635	2160	5	0
lcl|NC_030675.1_cds_XP_017613573.1_39636	1155	0	0
lcl|NC_030675.1_cds_XP_017614482.1_39637	882	18	0
lcl|NC_030675.1_cds_XP_017614322.1_39638	261	52	0
lcl|NC_030675.1_cds_XP_017613575.1_39639	1050	0	0
lcl|NC_030675.1_cds_XP_017612902.1_39640	1239	24	0
lcl|NC_030675.1_cds_XP_017612745.1_39641	1584	10	0
lcl|NC_030675.1_cds_XP_017614978.1_39642	375	0	0
lcl|NC_030675.1_cds_XP_017613576.1_39643	978	0	0
lcl|NC_030675.1_cds_XP_017615128.1_39644	339	380	0
lcl|NC_030675.1_cds_XP_017615127.1_39646	2091	44	0
lcl|NC_030675.1_cds_XP_017615124.1_39647	2778	43	0
lcl|NC_030675.1_cds_XP_017615123.1_39648	2868	67	0
lcl|NC_030675.1_cds_XP_017612305.1_39651	1851	56	0
lcl|NC_030675.1_cds_XP_017613243.1_39652	1575	39	0
lcl|NC_030675.1_cds_XP_017613577.1_39653	489	0	0
lcl|NC_030675.1_cds_XP_017615659.1_39654	1464	632	0
lcl|NC_030675.1_cds_XP_017613578.1_39655	513	0	0
lcl|NC_030675.1_cds_XP_017612673.1_39656	1065	84	0
lcl|NC_030675.1_cds_XP_017613580.1_39657	1737	0	0
lcl|NC_030675.1_cds_XP_017613582.1_39658	633	0	0
lcl|NC_030675.1_cds_XP_017612795.1_39659	1014	73	0
lcl|NC_030675.1_cds_XP_017613065.1_39660	930	188	0
lcl|NC_030675.1_cds_XP_017614680.1_39661	2016	1	0
lcl|NC_030675.1_cds_XP_017615150.1_39662	3876	200	0
lcl|NC_030675.1_cds_XP_017613583.1_39665	774	0	0
lcl|NC_030675.1_cds_XP_017616016.1_39666	840	1805	0
lcl|NC_030675.1_cds_XP_017613584.1_39667	1341	0	0
lcl|NC_030675.1_cds_XP_017613585.1_39668	519	0	0
lcl|NC_030675.1_cds_XP_017614562.1_39669	519	2	0
lcl|NC_030675.1_cds_XP_017614674.1_39670	966	9	0
lcl|NC_030675.1_cds_XP_017614595.1_39671	735	12	0
lcl|NC_030675.1_cds_XP_017612146.1_39672	1515	186	0
lcl|NC_030675.1_cds_XP_017613586.1_39674	594	0	0
lcl|NC_030675.1_cds_XP_017612737.1_39675	312	120	0
lcl|NC_030675.1_cds_XP_017613587.1_39676	1464	0	0
lcl|NC_030675.1_cds_XP_017614580.1_39677	2520	44	0
lcl|NC_030675.1_cds_XP_017612536.1_39678	1389	48	0
lcl|NC_030675.1_cds_XP_017615913.1_39681	2694	81	0
lcl|NC_030675.1_cds_XP_017614621.1_39683	1224	3	0
lcl|NC_030675.1_cds_XP_017612214.1_39684	402	67	0
lcl|NC_030675.1_cds_XP_017613588.1_39686	744	10	0
lcl|NC_030675.1_cds_XP_017614610.1_39689	2265	0	0
lcl|NC_030675.1_cds_XP_017613589.1_39690	2439	0	0
lcl|NC_030675.1_cds_XP_017615690.1_39691	3135	75	0
lcl|NC_030675.1_cds_XP_017614438.1_39692	1503	0	0
lcl|NC_030675.1_cds_XP_017613590.1_39693	1965	23	0
lcl|NC_030675.1_cds_XP_017613592.1_39694	1560	4	0
lcl|NC_030675.1_cds_XP_017613593.1_39695	1011	0	0
lcl|NC_030675.1_cds_XP_017613594.1_39696	390	0	0
lcl|NC_030675.1_cds_XP_017614932.1_39697	345	0	0
lcl|NC_030675.1_cds_XP_017614374.1_39698	1335	0	0
lcl|NC_030675.1_cds_XP_017613595.1_39699	375	0	0
lcl|NC_030675.1_cds_XP_017613596.1_39700	372	0	0
lcl|NC_030675.1_cds_XP_017613597.1_39701	333	3	0
lcl|NC_030675.1_cds_XP_017613598.1_39702	2427	2	0
lcl|NC_030675.1_cds_XP_017616103.1_39703	960	226	0
lcl|NC_030675.1_cds_XP_017613213.1_39704	981	28	0
lcl|NC_030675.1_cds_XP_017613599.1_39705	1263	0	0
lcl|NC_030675.1_cds_XP_017613600.1_39706	1101	0	0
lcl|NC_030675.1_cds_XP_017613390.1_39707	2064	4	0
lcl|NC_030675.1_cds_XP_017612881.1_39708	363	122	0
lcl|NC_030675.1_cds_XP_017613602.1_39709	1104	9	0
lcl|NC_030675.1_cds_XP_017614351.1_39710	567	34	0
lcl|NC_030675.1_cds_XP_017613603.1_39711	1890	0	0
lcl|NC_030675.1_cds_XP_017612266.1_39712	594	626	0
lcl|NC_030675.1_cds_XP_017614863.1_39713	390	1	0
lcl|NC_030675.1_cds_XP_017612639.1_39714	687	32	0
lcl|NC_030675.1_cds_XP_017613604.1_39715	450	0	0
lcl|NC_030675.1_cds_XP_017613016.1_39716	1026	72	0
lcl|NC_030675.1_cds_XP_017613017.1_39717	966	59	0
lcl|NC_030675.1_cds_XP_017613605.1_39718	384	4	0
lcl|NC_030675.1_cds_XP_017612854.1_39719	2154	50	0
lcl|NC_030675.1_cds_XP_017616196.1_39720	1101	2	0
lcl|NC_030675.1_cds_XP_017614898.1_39722	762	0	0
lcl|NC_030675.1_cds_XP_017614966.1_39723	552	0	0
lcl|NC_030675.1_cds_XP_017614778.1_39724	804	2	0
lcl|NC_030675.1_cds_XP_017613606.1_39725	543	0	0
lcl|NC_030675.1_cds_XP_017615101.1_39726	1368	98	0
lcl|NC_030675.1_cds_XP_017615097.1_39729	2754	174	0
lcl|NC_030675.1_cds_XP_017615100.1_39731	2649	155	0
lcl|NC_030675.1_cds_XP_017615099.1_39732	2703	177	0
lcl|NC_030675.1_cds_XP_017614481.1_39733	1602	11	0
lcl|NC_030675.1_cds_XP_017612494.1_39734	780	16	0
lcl|NC_030675.1_cds_XP_017614415.1_39736	870	2	0
lcl|NC_030675.1_cds_XP_017615081.1_39737	3588	296	0
lcl|NC_030675.1_cds_XP_017612609.1_39738	1509	48	0
lcl|NC_030675.1_cds_XP_017612659.1_39739	987	23	0
lcl|NC_030675.1_cds_XP_017612711.1_39740	192	43	0
lcl|NC_030675.1_cds_XP_017614664.1_39741	498	2	0
lcl|NC_030675.1_cds_XP_017612193.1_39742	582	27	0
lcl|NC_030675.1_cds_XP_017614916.1_39743	648	0	0
lcl|NC_030675.1_cds_XP_017614375.1_39744	1800	12	0
lcl|NC_030675.1_cds_XP_017615995.1_39745	861	117	0
lcl|NC_030675.1_cds_XP_017615467.1_39747	879	15	0
lcl|NC_030675.1_cds_XP_017615473.1_39750	801	22	0
lcl|NC_030675.1_cds_XP_017615466.1_39756	1095	26	0
lcl|NC_030675.1_cds_XP_017615564.1_39757	3219	183	0
lcl|NC_030675.1_cds_XP_017613028.1_39760	1035	29	0
lcl|NC_030675.1_cds_XP_017612588.1_39763	1158	17	0
lcl|NC_030675.1_cds_XP_017613608.1_39769	351	1	0
lcl|NC_030675.1_cds_XP_017615936.1_39771	2763	62	0
lcl|NC_030675.1_cds_XP_017613032.1_39772	1695	42	0
lcl|NC_030675.1_cds_XP_017615341.1_39773	306	4	0
lcl|NC_030675.1_cds_XP_017615338.1_39774	2631	135	0
lcl|NC_030675.1_cds_XP_017615998.1_39777	1506	66	0
lcl|NC_030675.1_cds_XP_017613609.1_39780	1002	0	0
lcl|NC_030675.1_cds_XP_017613610.1_39781	1371	0	0
lcl|NC_030675.1_cds_XP_017615550.1_39782	726	73	0
lcl|NC_030675.1_cds_XP_017615551.1_39783	675	51	0
lcl|NC_030675.1_cds_XP_017612705.1_39784	354	26	0
lcl|NC_030675.1_cds_XP_017613611.1_39785	2841	0	0
lcl|NC_030675.1_cds_XP_017613612.1_39786	504	0	0
lcl|NC_030675.1_cds_XP_017614751.1_39787	633	2	0
lcl|NC_030675.1_cds_XP_017612742.1_39789	801	75	0
lcl|NC_030675.1_cds_XP_017616239.1_39791	720	70	0
